2018-11-28,22:11:21.46,2018-11-28T22:11:21.46Z,0.46,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,261,2019-05-10
2018-11-28,22:14:20.49,2018-11-28T22:14:20.49Z,0.49,0.9,HW,00000000000000001283,2,1767,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,262,2019-05-10
2018-11-28,22:17:19.59,2018-11-28T22:17:19.59Z,0.59,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,263,2019-05-10
2018-11-28,22:20:18.60,2018-11-28T22:20:18.59Z,0.6,0.6100000000000001,HW,00000000000000001283,8,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,264,2019-05-10
2018-11-28,22:20:19.41,2018-11-28T22:20:19.40Z,0.41,0,HW,00000000000000001283,1,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,265,2019-05-10
2018-11-28,22:23:17.70,2018-11-28T22:23:17.70Z,0.7,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,266,2019-05-10
2018-11-28,22:26:16.81,2018-11-28T22:26:16.80Z,0.81,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,267,2019-05-10
2018-11-28,22:29:15.83,2018-11-28T22:29:15.82Z,0.83,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,268,2019-05-10
2018-11-28,22:32:14.85,2018-11-28T22:32:14.84Z,0.85,0.9,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,269,2019-05-10
2018-11-28,22:35:13.96,2018-11-28T22:35:13.96Z,0.96,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,270,2019-05-10
2018-11-28,22:38:12.96,2018-11-28T22:38:12.96Z,0.96,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,271,2019-05-10
2018-11-28,22:41:12.08,2018-11-28T22:41:12.07Z,0.08,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,272,2019-05-10
2018-11-28,22:44:11.20,2018-11-28T22:44:11.20Z,0.2,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,273,2019-05-10
2018-11-28,22:47:10.21,2018-11-28T22:47:10.21Z,0.21,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,274,2019-05-10
2018-11-28,22:50:09.31,2018-11-28T22:50:09.30Z,0.31,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,275,2019-05-10
2018-11-28,22:53:08.32,2018-11-28T22:53:08.32Z,0.32,0.92,HW,00000000000000001283,2,1767,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,276,2019-05-10
2018-11-28,22:56:07.53,2018-11-28T22:56:07.52Z,0.53,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,277,2019-05-10
2018-11-28,22:59:06.64,2018-11-28T22:59:06.63Z,0.64,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,278,2019-05-10
2018-11-28,23:02:05.73,2018-11-28T23:02:05.73Z,0.73,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,279,2019-05-10
2018-11-28,23:05:04.82,2018-11-28T23:05:04.82Z,0.82,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,280,2019-05-10
2018-11-28,23:08:03.82,2018-11-28T23:08:03.82Z,0.82,0,HW,00000000000000001283,1,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,281,2019-05-10
2018-11-28,23:08:04.02,2018-11-28T23:08:04.01Z,0.02,1.71,HW,00000000000000001283,9,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,282,2019-05-10
2018-11-28,23:11:02.92,2018-11-28T23:11:02.92Z,0.92,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,283,2019-05-10
2018-11-28,23:14:02.03,2018-11-28T23:14:02.02Z,0.03,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,284,2019-05-10
2018-11-28,23:17:01.06,2018-11-28T23:17:01.05Z,0.06,0.9,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,285,2019-05-10
2018-11-28,23:20:00.18,2018-11-28T23:20:00.17Z,0.18,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,286,2019-05-10
2018-11-28,23:22:59.16,2018-11-28T23:22:59.15Z,0.16,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,287,2019-05-10
2018-11-28,23:25:58.26,2018-11-28T23:25:58.25Z,0.26,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,288,2019-05-10
2018-11-28,23:28:57.38,2018-11-28T23:28:57.38Z,0.38,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,289,2019-05-10
2018-11-28,23:31:56.48,2018-11-28T23:31:56.48Z,0.48,0.7100000000000001,HW,00000000000000001283,9,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,290,2019-05-10
2018-11-28,23:34:55.49,2018-11-28T23:34:55.49Z,0.49,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,291,2019-05-10
2018-11-28,23:37:54.58,2018-11-28T23:37:54.57Z,0.58,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,292,2019-05-10
2018-11-28,23:40:53.68,2018-11-28T23:40:53.67Z,0.68,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,293,2019-05-10
2018-11-28,23:43:52.68,2018-11-28T23:43:52.67Z,0.68,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,294,2019-05-10
2018-11-28,23:46:51.78,2018-11-28T23:46:51.77Z,0.78,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,295,2019-05-10
2018-11-28,23:49:50.77,2018-11-28T23:49:50.76Z,0.77,0.6200000000000001,HW,00000000000000001283,8,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,296,2019-05-10
2018-11-28,23:49:51.59,2018-11-28T23:49:51.59Z,0.59,0,HW,00000000000000001283,1,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,297,2019-05-10
2018-11-28,23:52:49.87,2018-11-28T23:52:49.86Z,0.87,0.8,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,298,2019-05-10
2018-11-28,23:55:48.87,2018-11-28T23:55:48.86Z,0.87,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,299,2019-05-10
2018-11-28,23:58:47.86,2018-11-28T23:58:47.86Z,0.86,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,300,2019-05-10
2018-11-29,00:01:46.88,2018-11-29T00:01:46.88Z,0.88,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,301,2019-05-10
2018-11-29,00:04:46.09,2018-11-29T00:04:46.09Z,0.09,0.7100000000000001,HW,00000000000000001283,9,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,302,2019-05-10
2018-11-29,00:07:45.09,2018-11-29T00:07:45.09Z,0.09,0.8,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,303,2019-05-10
2018-11-29,00:10:44.20,2018-11-29T00:10:44.20Z,0.2,0.8,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,304,2019-05-10
2018-11-29,00:13:43.20,2018-11-29T00:13:43.20Z,0.2,0.41000000000000003,HW,00000000000000001283,6,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,305,2019-05-10
2018-11-29,00:13:43.81,2018-11-29T00:13:43.80Z,0.81,0.31000000000000005,HW,00000000000000001283,5,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,306,2019-05-10
2018-11-29,00:16:42.31,2018-11-29T00:16:42.30Z,0.31,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,307,2019-05-10
2018-11-29,00:19:41.33,2018-11-29T00:19:41.32Z,0.33,0.8,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,308,2019-05-10
2018-11-29,00:22:40.33,2018-11-29T00:22:40.32Z,0.33,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,309,2019-05-10
2018-11-29,00:25:39.44,2018-11-29T00:25:39.44Z,0.44,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,310,2019-05-10
2018-11-29,00:28:38.55,2018-11-29T00:28:38.54Z,0.55,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,311,2019-05-10
2018-11-29,00:31:37.55,2018-11-29T00:31:37.54Z,0.55,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,312,2019-05-10
2018-11-29,00:34:36.66,2018-11-29T00:34:36.65Z,0.66,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,313,2019-05-10
2018-11-29,00:37:35.78,2018-11-29T00:37:35.77Z,0.78,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,314,2019-05-10
2018-11-29,00:40:34.88,2018-11-29T00:40:34.88Z,0.88,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,315,2019-05-10
2018-11-29,00:43:33.97,2018-11-29T00:43:33.97Z,0.97,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,316,2019-05-10
2018-11-29,00:46:32.96,2018-11-29T00:46:32.96Z,0.96,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,317,2019-05-10
2018-11-29,00:49:32.06,2018-11-29T00:49:32.05Z,0.06,0.11000000000000001,HW,00000000000000001283,3,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,318,2019-05-10
2018-11-29,00:49:32.37,2018-11-29T00:49:32.36Z,0.37,0.6000000000000001,HW,00000000000000001283,8,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,319,2019-05-10
2018-11-29,00:52:31.16,2018-11-29T00:52:31.15Z,0.16,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,320,2019-05-10
2018-11-29,00:55:30.27,2018-11-29T00:55:30.26Z,0.27,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,321,2019-05-10
2018-11-29,00:58:29.29,2018-11-29T00:58:29.28Z,0.29,0.6100000000000001,HW,00000000000000001283,8,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,322,2019-05-10
2018-11-29,00:58:30.11,2018-11-29T00:58:30.11Z,0.11,0.1,HW,00000000000000001283,3,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,323,2019-05-10
2018-11-29,01:01:28.38,2018-11-29T01:01:28.38Z,0.38,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,324,2019-05-10
2018-11-29,01:04:27.49,2018-11-29T01:04:27.49Z,0.49,0.8,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,325,2019-05-10
2018-11-29,01:07:26.59,2018-11-29T01:07:26.59Z,0.59,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,326,2019-05-10
2018-11-29,01:10:25.59,2018-11-29T01:10:25.59Z,0.59,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,327,2019-05-10
2018-11-29,01:13:24.71,2018-11-29T01:13:24.71Z,0.71,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,328,2019-05-10
2018-11-29,01:16:23.73,2018-11-29T01:16:23.73Z,0.73,0.2,HW,00000000000000001283,4,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,329,2019-05-10
2018-11-29,01:16:24.14,2018-11-29T01:16:24.13Z,0.14,0.51,HW,00000000000000001283,7,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,330,2019-05-10
2018-11-29,01:19:22.75,2018-11-29T01:19:22.75Z,0.75,0.91,HW,00000000000000001283,2,1767,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,331,2019-05-10
2018-11-29,01:22:21.88,2018-11-29T01:22:21.88Z,0.88,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,332,2019-05-10
2018-11-29,01:25:20.88,2018-11-29T01:25:20.88Z,0.88,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,333,2019-05-10
2018-11-29,01:28:19.98,2018-11-29T01:28:19.98Z,0.98,0.9,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,334,2019-05-10
2018-11-29,01:31:19.07,2018-11-29T01:31:19.07Z,0.07,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,335,2019-05-10
2018-11-29,01:34:18.07,2018-11-29T01:34:18.07Z,0.07,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,336,2019-05-10
2018-11-29,01:37:17.18,2018-11-29T01:37:17.17Z,0.18,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,337,2019-05-10
2018-11-29,01:40:16.19,2018-11-29T01:40:16.19Z,0.19,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,338,2019-05-10
2018-11-29,01:43:15.30,2018-11-29T01:43:15.29Z,0.3,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,339,2019-05-10
2018-11-29,01:46:14.30,2018-11-29T01:46:14.29Z,0.3,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,340,2019-05-10
2018-11-29,01:49:13.43,2018-11-29T01:49:13.42Z,0.43,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,341,2019-05-10
2018-11-29,01:52:12.43,2018-11-29T01:52:12.42Z,0.43,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,342,2019-05-10
2018-11-29,01:55:11.53,2018-11-29T01:55:11.52Z,0.53,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,343,2019-05-10
2018-11-29,01:58:10.64,2018-11-29T01:58:10.63Z,0.64,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,344,2019-05-10
2018-11-29,02:01:09.73,2018-11-29T02:01:09.73Z,0.73,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,345,2019-05-10
2018-11-29,02:04:08.72,2018-11-29T02:04:08.72Z,0.72,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,346,2019-05-10
2018-11-29,02:07:07.82,2018-11-29T02:07:07.82Z,0.82,0.8,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,347,2019-05-10
2018-11-29,02:10:06.84,2018-11-29T02:10:06.84Z,0.84,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,348,2019-05-10
2018-11-29,02:13:05.94,2018-11-29T02:13:05.94Z,0.94,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,349,2019-05-10
2018-11-29,02:16:04.92,2018-11-29T02:16:04.92Z,0.92,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,350,2019-05-10
2018-11-29,02:19:04.04,2018-11-29T02:19:04.03Z,0.04,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,351,2019-05-10
2018-11-29,02:22:03.04,2018-11-29T02:22:03.03Z,0.04,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,352,2019-05-10
2018-11-29,02:25:02.15,2018-11-29T02:25:02.15Z,0.15,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,353,2019-05-10
2018-11-29,02:28:01.15,2018-11-29T02:28:01.15Z,0.15,0.92,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,354,2019-05-10
2018-11-29,02:31:00.25,2018-11-29T02:31:00.25Z,0.25,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,355,2019-05-10
2018-11-29,02:33:59.26,2018-11-29T02:33:59.25Z,0.26,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,356,2019-05-10
2018-11-29,02:36:58.35,2018-11-29T02:36:58.34Z,0.35,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,357,2019-05-10
2018-11-29,02:39:57.46,2018-11-29T02:39:57.46Z,0.46,0.81,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,358,2019-05-10
2018-11-29,02:42:56.54,2018-11-29T02:42:56.53Z,0.54,0.2,HW,00000000000000001283,4,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,359,2019-05-10
2018-11-29,02:42:56.94,2018-11-29T02:42:56.94Z,0.94,0,HW,00000000000000001283,1,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,360,2019-05-10
2018-11-29,02:42:57.15,2018-11-29T02:42:57.15Z,0.15,0.30000000000000004,HW,00000000000000001283,5,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,361,2019-05-10
2018-11-29,02:45:55.64,2018-11-29T02:45:55.63Z,0.64,0.81,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,362,2019-05-10
2018-11-29,02:48:54.66,2018-11-29T02:48:54.65Z,0.66,0.91,HW,00000000000000001283,2,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,363,2019-05-10
2018-11-29,02:51:53.77,2018-11-29T02:51:53.76Z,0.77,0.8200000000000001,HW,00000000000000001283,10,1768,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,364,2019-05-10
2018-11-29,02:54:52.88,2018-11-29T02:54:52.88Z,0.88,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,365,2019-05-10
2018-11-29,02:57:52.06,2018-11-29T02:57:52.05Z,0.06,0.8,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,366,2019-05-10
